#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:22:12.227067
#fs_hz=25
#fs_hz_inferred=1
#segment_id=1
#segment_start_ms=50234
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
57996,-8.2100,0.8800,5.2600,-8.0174,1.0775,5.6072,9.8428,0.2500,0.8125,-0.1875,1011.72,20.15,12.73
58036,-8.1800,0.7300,5.3100,-7.9874,0.9275,5.6572,9.8317,-0.1250,-0.4375,0.0000,1012.18,20.15,8.89
58076,-8.3300,0.2900,6.4800,-8.1374,0.4875,6.8272,10.6332,-3.5625,-2.9375,-1.5625,1012.43,20.15,6.87
58116,-5.8800,0.8900,4.9900,-5.6874,1.0875,5.3372,7.8750,2.8125,6.0625,3.0000,1012.33,20.15,7.64
58156,-7.3500,1.5900,5.3000,-7.1574,1.7875,5.6472,9.2906,-0.7500,2.1875,1.0625,1012.17,20.15,8.96
58196,-7.9800,0.9300,5.3300,-7.7874,1.1275,5.6772,9.7029,-1.0000,0.1875,-0.5625,1012.06,20.15,9.93
58235,-7.7700,0.6400,5.3800,-7.5774,0.8375,5.7272,9.5352,-0.4375,-0.9375,-0.1875,1011.98,20.15,10.62
58275,-7.9400,0.7200,5.5500,-7.7474,0.9175,5.8972,9.7796,-0.8125,0.3125,0.2500,1011.91,20.15,11.15
58315,-7.8700,0.6700,5.2400,-7.6774,0.8675,5.5872,9.5348,1.0000,1.1875,0.5000,1011.86,20.15,11.57
58355,-7.9200,0.7200,5.2900,-7.7274,0.9175,5.6372,9.6090,0.0625,0.6875,0.6250,1011.83,20.15,11.82
58395,-8.0500,0.8700,5.5000,-7.8574,1.0675,5.8472,9.8523,-0.4375,-0.7500,0.4375,1011.81,20.15,12.02
58435,-8.0100,1.0700,5.3800,-7.8174,1.2675,5.7272,9.7734,0.5000,-0.2500,0.4375,1011.80,20.15,12.09
58475,-8.0200,1.1300,5.4400,-7.8274,1.3275,5.7872,9.8246,0.4375,-0.0625,0.3750,1011.78,20.15,12.24
58515,-7.9100,1.0900,5.4200,-7.7174,1.2875,5.7672,9.7199,0.0625,-0.2500,-0.1250,1011.77,20.15,12.35
58555,-7.9700,0.9800,5.4300,-7.7774,1.1775,5.7772,9.7596,-0.1875,0.0000,-0.1875,1011.76,20.15,12.39
58595,-8.0700,0.8200,5.4800,-7.8774,1.0175,5.8272,9.8511,-0.1875,0.3750,-0.3750,1011.76,20.15,12.45
58635,-8.0600,0.8200,5.3700,-7.8674,1.0175,5.7172,9.7784,-0.0625,0.2500,-0.1875,1011.75,20.15,12.51
58675,-8.0600,0.8900,5.3800,-7.8674,1.0875,5.7272,9.7918,-0.0625,-0.1250,-0.0625,1011.75,20.15,12.53
58715,-8.1100,0.9400,5.5100,-7.9174,1.1375,5.8572,9.9139,-0.1250,-0.4375,0.1250,1011.74,20.15,12.56
58755,-8.1400,1.0100,5.6200,-7.9474,1.2075,5.9672,10.0113,-0.0625,-0.1250,0.2500,1011.74,20.15,12.57
58795,-8.0400,0.9800,5.5000,-7.8474,1.1775,5.8472,9.8569,0.1250,-0.0625,0.1875,1011.74,20.15,12.57
58835,-7.9700,0.9700,5.4500,-7.7774,1.1675,5.7972,9.7703,0.2500,0.1250,0.0000,1011.74,20.15,12.59
58875,-7.9700,0.9200,5.3500,-7.7774,1.1175,5.6972,9.7054,0.1875,0.1875,0.0000,1011.74,20.15,12.60
58916,-8.0600,0.9100,5.4000,-7.8674,1.1075,5.7472,9.8058,0.1250,0.0000,0.0625,1011.74,20.15,12.60
58956,-8.0800,1.0000,5.4500,-7.8874,1.1975,5.7972,9.8617,0.1250,-0.5000,0.1250,1011.74,20.15,12.62
58996,-8.0400,1.0600,5.5400,-7.8474,1.2575,5.8872,9.8905,0.0000,-0.3125,0.2500,1011.74,20.16,12.61
59036,-8.0100,0.9900,5.4900,-7.8174,1.1875,5.8372,9.8283,0.1250,0.1250,0.0625,1011.73,20.15,12.62
59076,-8.0800,0.9200,5.4200,-7.8874,1.1175,5.7672,9.8347,0.0625,0.5000,-0.1250,1011.74,20.15,12.60
59116,-8.1000,0.8700,5.3700,-7.9074,1.0675,5.7172,9.8160,-0.0625,0.2500,-0.0625,1011.73,20.15,12.64
59156,-8.0400,0.9300,5.4000,-7.8474,1.1275,5.7472,9.7920,0.0625,-0.3750,0.1875,1011.73,20.15,12.65
59196,-8.0300,0.9300,5.4500,-7.8374,1.1275,5.7972,9.8134,-0.1250,-0.4375,0.1250,1011.73,20.15,12.63
59235,-8.0400,0.9800,5.4900,-7.8474,1.1775,5.8372,9.8509,0.0625,-0.1875,0.0000,1011.73,20.15,12.63
59275,-8.0600,1.0100,5.4500,-7.8674,1.2075,5.7972,9.8469,-0.0625,-0.1250,0.0625,1011.74,20.15,12.60
59315,-8.0600,0.9900,5.4800,-7.8674,1.1875,5.8272,9.8622,-0.1250,-0.3750,-0.0625,1011.73,20.15,12.62
59355,-7.9800,0.9700,5.5000,-7.7874,1.1675,5.8472,9.8080,-0.1250,0.0625,0.0000,1011.74,20.15,12.61
59395,-8.0400,0.9300,5.4300,-7.8474,1.1275,5.7772,9.8096,0.0000,0.5625,-0.0625,1011.73,20.15,12.62
59435,-8.0400,0.9700,5.4000,-7.8474,1.1675,5.7472,9.7967,0.0000,0.3125,-0.1875,1011.73,20.15,12.64
59475,-8.0900,0.9200,5.4300,-7.8974,1.1175,5.7772,9.8485,-0.1250,-0.2500,-0.0625,1011.73,20.15,12.66
59515,-8.0500,0.9400,5.4500,-7.8574,1.1375,5.7972,9.8306,-0.1250,-0.2500,-0.0625,1011.73,20.15,12.63
59555,-8.0700,0.9100,5.4300,-7.8774,1.1075,5.7772,9.8314,0.0000,-0.1250,-0.0625,1011.73,20.15,12.64
59595,-8.0700,0.9400,5.4300,-7.8774,1.1375,5.7772,9.8348,0.1250,-0.3125,0.0000,1011.73,20.15,12.64
59635,-8.0300,0.9900,5.4500,-7.8374,1.1875,5.7972,9.8205,-0.1250,-0.3750,-0.0625,1011.73,20.15,12.65
59675,-8.0200,0.9900,5.4800,-7.8274,1.1875,5.8272,9.8303,-0.1250,-0.1875,0.0000,1011.73,20.15,12.68
59715,-8.0300,0.9800,5.4700,-7.8374,1.1775,5.8172,9.8311,0.1875,0.1875,-0.1250,1011.73,20.15,12.69
59755,-8.0500,0.9500,5.4000,-7.8574,1.1475,5.7472,9.8023,0.0625,0.0625,-0.1250,1011.73,20.15,12.67
59795,-8.0500,0.9300,5.4400,-7.8574,1.1275,5.7872,9.8235,-0.0625,-0.0625,0.0000,1011.73,20.15,12.68
59835,-8.0400,0.9100,5.4500,-7.8474,1.1075,5.7972,9.8192,-0.1875,0.0625,0.0625,1011.72,20.15,12.71
59875,-8.0600,0.9200,5.4500,-7.8674,1.1175,5.7972,9.8363,0.0000,0.1250,0.0000,1011.73,20.15,12.68
59916,-8.0500,0.9500,5.4200,-7.8574,1.1475,5.7672,9.8141,0.1250,0.0625,0.1250,1011.73,20.15,12.64
59956,-8.0300,0.9500,5.4400,-7.8374,1.1475,5.7872,9.8099,0.0000,-0.1875,0.1250,1011.73,20.15,12.66
59996,-8.0400,0.9800,5.4500,-7.8474,1.1775,5.7972,9.8273,-0.0625,-0.1250,0.0625,1011.73,20.15,12.63
60036,-8.0300,0.9600,5.4400,-7.8374,1.1575,5.7872,9.8110,0.0625,0.1875,0.0000,1011.74,20.15,12.61
60076,-8.0400,0.9600,5.4600,-7.8474,1.1575,5.8072,9.8308,-0.0625,0.0625,-0.0625,1011.73,20.15,12.64
60116,-8.0600,0.9600,5.4400,-7.8674,1.1575,5.7872,9.8350,0.0000,0.1250,0.0000,1011.73,20.15,12.66
60156,-8.0500,0.9500,5.4400,-7.8574,1.1475,5.7872,9.8258,0.0000,0.0625,0.0000,1011.73,20.15,12.66
60196,-8.0500,0.9300,5.4300,-7.8574,1.1275,5.7772,9.8176,-0.0625,-0.0625,-0.1250,1011.73,20.15,12.68
60235,-8.0400,0.9500,5.4400,-7.8474,1.1475,5.7872,9.8178,0.0000,-0.0625,-0.2500,1011.73,20.15,12.68
60275,-8.0400,0.9600,5.4600,-7.8474,1.1575,5.8072,9.8308,-0.0625,-0.2500,-0.1250,1011.72,20.15,12.71
60315,-8.0600,0.9800,5.4400,-7.8674,1.1775,5.7872,9.8374,-0.0625,0.0625,-0.0625,1011.72,20.15,12.74
60355,-8.0300,0.9700,5.4500,-7.8374,1.1675,5.7972,9.8181,0.0000,0.1875,-0.0625,1011.72,20.15,12.77
60395,-8.0400,0.9400,5.4500,-7.8474,1.1375,5.7972,9.8226,0.0000,-0.1250,-0.1250,1011.72,20.15,12.78
60435,-8.0500,0.9600,5.4400,-7.8574,1.1575,5.7872,9.8270,-0.0625,0.0000,0.0000,1011.72,20.15,12.71
60475,-8.0400,0.9500,5.4800,-7.8474,1.1475,5.8272,9.8415,0.0625,0.1875,-0.0625,1011.72,20.15,12.76
60515,-8.0400,0.9300,5.4400,-7.8474,1.1275,5.7872,9.8155,0.0625,0.1250,-0.1250,1011.72,20.15,12.76
60555,-8.0700,0.9400,5.4800,-7.8774,1.1375,5.8272,9.8643,0.0000,0.0625,0.0000,1011.72,20.15,12.73
60595,-8.0400,0.9700,5.4400,-7.8474,1.1675,5.7872,9.8202,0.1250,-0.1875,-0.1250,1011.73,20.15,12.70
60635,-8.0400,0.9500,5.4200,-7.8474,1.1475,5.7672,9.8061,-0.0625,-0.1250,0.0625,1011.73,20.15,12.70
60675,-8.0300,0.9800,5.4400,-7.8374,1.1775,5.7872,9.8134,0.0000,-0.1250,0.0000,1011.73,20.15,12.68
60715,-8.0400,0.9500,5.4300,-7.8474,1.1475,5.7772,9.8120,0.0000,0.0000,0.0000,1011.73,20.15,12.68
60755,-8.0600,0.9400,5.4400,-7.8674,1.1375,5.7872,9.8327,0.0000,0.1875,0.0000,1011.73,20.15,12.69
60795,-8.0600,0.9400,5.4300,-7.8674,1.1375,5.7772,9.8268,0.0000,0.1250,-0.0625,1011.73,20.15,12.65
60835,-8.0500,0.9500,5.4400,-7.8574,1.1475,5.7872,9.8258,-0.0625,0.0000,-0.0625,1011.73,20.15,12.66
60875,-8.0600,0.9400,5.4400,-7.8674,1.1375,5.7872,9.8327,-0.0625,0.0625,0.0000,1011.74,20.15,12.61
60916,-8.0500,0.9500,5.4400,-7.8574,1.1475,5.7872,9.8258,0.1250,-0.1250,0.0000,1011.74,20.15,12.61
60956,-8.0500,0.9400,5.4400,-7.8574,1.1375,5.7872,9.8247,-0.0625,0.0000,0.0000,1011.73,20.15,12.66
60996,-8.0300,0.9600,5.4400,-7.8374,1.1575,5.7872,9.8110,0.0625,-0.1875,0.1250,1011.73,20.15,12.70
61036,-8.0400,0.9500,5.4500,-7.8474,1.1475,5.7972,9.8237,-0.0625,-0.1250,-0.1250,1011.73,20.15,12.70
61076,-8.0300,0.9400,5.4400,-7.8374,1.1375,5.7872,9.8087,0.0625,0.1875,-0.0625,1011.73,20.15,12.70
61116,-8.0300,0.9500,5.4400,-7.8374,1.1475,5.7872,9.8099,0.0000,0.1875,-0.1250,1011.73,20.15,12.68
61156,-8.0400,0.9400,5.4400,-7.8474,1.1375,5.7872,9.8167,0.0625,0.1250,0.1250,1011.73,20.15,12.67
61196,-8.0700,0.9600,5.4300,-7.8774,1.1575,5.7772,9.8371,-0.1250,0.0625,0.1250,1011.73,20.15,12.67
61235,-8.0700,0.9400,5.4600,-7.8774,1.1375,5.8072,9.8525,-0.0625,0.0000,0.0000,1011.73,20.15,12.67
61275,-8.0700,0.9400,5.4500,-7.8774,1.1375,5.7972,9.8466,0.0000,-0.2500,0.1875,1011.73,20.15,12.66
61315,-8.0300,0.9400,5.4200,-7.8374,1.1375,5.7672,9.7969,0.0625,-0.1250,0.0625,1011.73,20.15,12.68
61355,-8.0400,0.9600,5.4600,-7.8474,1.1575,5.8072,9.8308,-0.1875,-0.2500,0.0000,1011.73,20.15,12.68
61395,-8.0300,0.9300,5.4500,-7.8374,1.1275,5.7972,9.8134,0.0000,0.1875,-0.0625,1011.73,20.15,12.68
61435,-8.0600,0.9700,5.4400,-7.8674,1.1675,5.7872,9.8362,0.0000,0.0000,0.0625,1011.73,20.15,12.70
61475,-8.0700,0.9900,5.4400,-7.8774,1.1875,5.7872,9.8466,-0.0625,-0.1250,0.0000,1011.72,20.15,12.71
61515,-8.0500,0.9700,5.4200,-7.8574,1.1675,5.7672,9.8164,-0.0625,0.1875,-0.0625,1011.73,20.15,12.69
61555,-8.0800,0.9500,5.4400,-7.8874,1.1475,5.7872,9.8498,-0.0625,0.0625,-0.0625,1011.73,20.15,12.70
61595,-8.0500,0.9400,5.4400,-7.8574,1.1375,5.7872,9.8247,-0.1875,-0.1875,-0.0625,1011.73,20.15,12.70
61635,-8.0000,0.9500,5.4800,-7.8074,1.1475,5.8272,9.8096,-0.1875,-0.2500,0.0625,1011.73,20.15,12.66
61675,-8.0200,0.9700,5.4600,-7.8274,1.1675,5.8072,9.8160,0.0000,0.0625,0.0625,1011.73,20.15,12.69
61715,-8.0500,0.9200,5.4500,-7.8574,1.1175,5.7972,9.8283,0.1875,0.1250,-0.1250,1011.73,20.15,12.67
61755,-8.0300,0.9500,5.3900,-7.8374,1.1475,5.7372,9.7804,0.2500,0.0625,-0.1250,1011.73,20.15,12.68
61795,-8.0700,0.9800,5.4200,-7.8774,1.1775,5.7672,9.8336,-0.0625,0.0625,0.0000,1011.73,20.15,12.66
61835,-8.0600,0.9600,5.4100,-7.8674,1.1575,5.7572,9.8174,-0.0625,0.0000,0.0625,1011.73,20.15,12.63
61875,-8.0600,0.9600,5.4200,-7.8674,1.1575,5.7672,9.8233,0.1250,0.0000,0.0625,1011.73,20.15,12.65
61916,-8.0700,0.9600,5.4400,-7.8774,1.1575,5.7872,9.8430,-0.3125,-0.0625,-0.0625,1011.73,20.15,12.68
61956,-8.0200,0.9400,5.4700,-7.8274,1.1375,5.8172,9.8184,-0.1250,-0.1875,0.0000,1011.73,20.15,12.65
61996,-8.0500,0.9100,5.5400,-7.8574,1.1075,5.8872,9.8805,0.0000,-0.1250,-0.0625,1011.73,20.15,12.62
62036,-8.0300,0.9300,5.5100,-7.8374,1.1275,5.8572,9.8490,-0.1250,-0.3750,0.1250,1011.73,20.15,12.66
62076,-8.0100,0.9200,5.5200,-7.8174,1.1175,5.8672,9.8379,-0.0625,-0.1250,0.0625,1011.72,20.15,12.71
62116,-8.0600,0.9100,5.4500,-7.8674,1.1075,5.7972,9.8351,0.2500,0.5000,-0.1875,1011.73,20.15,12.68
62156,-8.1000,0.9100,5.3900,-7.9074,1.1075,5.7372,9.8320,0.3125,0.5625,0.0625,1011.72,20.15,12.71
62196,-7.9300,0.8900,5.3100,-7.7374,1.0875,5.6572,9.6464,0.1250,0.0000,0.1250,1011.73,20.14,12.69
62235,-7.8400,1.0200,5.3000,-7.6474,1.2175,5.6472,9.5841,0.0625,-0.0625,0.0000,1011.73,20.14,12.69
62275,-8.0200,1.2100,5.3700,-7.8274,1.4075,5.7172,9.7947,0.0625,0.1250,-0.0625,1011.73,20.15,12.66
62315,-8.1600,1.2600,5.4800,-7.9674,1.4575,5.8272,9.9780,0.1250,-0.1875,0.0625,1011.73,20.14,12.66
62355,-8.0900,0.9300,5.6300,-7.8974,1.1275,5.9772,9.9683,-0.6250,-0.4375,-0.5625,1011.74,20.14,12.62
62395,-8.1300,0.5900,5.6200,-7.9374,0.7875,5.9672,9.9614,-0.6250,0.2500,-1.0625,1011.73,20.14,12.65
62435,-8.2100,0.6000,5.5600,-8.0174,0.7975,5.9072,9.9905,-0.1250,0.6250,-0.3750,1011.73,20.14,12.65
62475,-8.1100,0.8100,5.3700,-7.9174,1.0075,5.7172,9.8177,0.1875,0.2500,0.2500,1011.73,20.14,12.65
62515,-7.9100,0.9300,5.3700,-7.7174,1.1275,5.7172,9.6704,0.4375,-0.2500,0.6875,1011.73,20.14,12.70
62555,-7.9100,1.0900,5.4400,-7.7174,1.2875,5.7872,9.7318,0.3750,0.0625,0.6250,1011.73,20.14,12.67
62595,-7.9900,1.1000,5.3900,-7.7974,1.2975,5.7372,9.7672,0.6875,0.7500,0.1875,1011.73,20.14,12.70
62635,-8.1200,1.0600,5.2900,-7.9274,1.2575,5.6372,9.8083,0.4375,0.5000,0.1875,1011.72,20.14,12.73
62675,-8.1900,1.0400,5.3800,-7.9974,1.2375,5.7272,9.9142,0.1875,0.0625,-0.0625,1011.73,20.14,12.66
62715,-8.1400,0.9700,5.4000,-7.9474,1.1675,5.7472,9.8770,-0.1875,-0.3125,-0.1875,1011.73,20.14,12.67
62755,-8.0300,0.8700,5.4400,-7.8374,1.0675,5.7872,9.8008,-0.3125,-0.1875,-0.1875,1011.72,20.14,12.72
62795,-7.9900,0.8300,5.4900,-7.7974,1.0275,5.8372,9.7943,-0.2500,-0.0625,-0.2500,1011.72,20.14,12.72
62835,-8.0800,0.8100,5.5300,-7.8874,1.0075,5.8772,9.8878,-0.2500,0.1250,-0.1250,1011.73,20.14,12.69
62875,-8.0500,0.8800,5.4700,-7.8574,1.0775,5.8172,9.8356,0.1250,0.0625,0.2500,1011.73,20.14,12.68
62916,-7.9500,0.9600,5.5300,-7.7574,1.1575,5.8772,9.8009,0.1875,-0.4375,0.3125,1011.73,20.14,12.69
62956,-7.9700,1.0100,5.5300,-7.7774,1.2075,5.8772,9.8228,0.0625,0.0625,0.1250,1011.73,20.14,12.65
62996,-8.0500,1.0800,5.4800,-7.8574,1.2775,5.8272,9.8654,0.4375,0.7500,0.0625,1011.73,20.14,12.66
63036,-8.0200,1.0300,5.3600,-7.8274,1.2275,5.7072,9.7646,0.2500,0.3125,0.1875,1011.73,20.14,12.66
63076,-8.0900,1.0200,5.4400,-7.8974,1.2175,5.7872,9.8663,-0.2500,-0.4375,-0.2500,1011.73,20.14,12.68
63116,-8.0700,0.9900,5.5400,-7.8774,1.1875,5.8872,9.9057,-0.1875,-0.1250,-0.2500,1011.72,20.13,12.73
63156,-8.0500,0.8800,5.5300,-7.8574,1.0775,5.8772,9.8712,0.0625,0.4375,-0.1250,1011.72,20.13,12.71
63196,-8.0500,0.8400,5.4000,-7.8574,1.0375,5.7472,9.7901,0.0000,0.1875,-0.0625,1011.73,20.13,12.65
63235,-8.0500,0.8600,5.4300,-7.8574,1.0575,5.7772,9.8098,-0.0625,0.1250,0.0000,1011.73,20.13,12.69
63275,-8.0600,0.9300,5.4400,-7.8674,1.1275,5.7872,9.8315,0.1875,0.0625,0.1250,1011.73,20.14,12.67
63315,-8.0600,0.9700,5.4000,-7.8674,1.1675,5.7472,9.8127,0.3750,0.2500,0.1875,1011.73,20.14,12.70
63355,-8.1000,0.9600,5.3700,-7.9074,1.1575,5.7172,9.8261,0.2500,0.1250,0.0625,1011.72,20.13,12.71
63395,-8.0700,0.9700,5.4300,-7.8774,1.1675,5.7772,9.8383,0.0000,-0.1250,0.0000,1011.73,20.13,12.69
63435,-8.0600,0.9700,5.4600,-7.8674,1.1675,5.8072,9.8480,-0.0625,0.0000,0.1250,1011.73,20.13,12.68
63475,-8.0200,0.9100,5.4200,-7.8274,1.1075,5.7672,9.7855,0.0625,0.0625,-0.1250,1011.73,20.13,12.68
63515,-8.0700,0.9100,5.4400,-7.8774,1.1075,5.7872,9.8373,-0.0625,0.1250,0.0625,1011.73,20.13,12.67
63555,-8.0500,0.9500,5.4800,-7.8574,1.1475,5.8272,9.8495,-0.1875,-0.3750,0.0625,1011.73,20.13,12.70
63595,-8.0300,0.9400,5.5300,-7.8374,1.1375,5.8772,9.8621,0.0625,-0.1875,-0.0625,1011.73,20.13,12.66
63635,-7.9800,0.9600,5.5100,-7.7874,1.1575,5.8572,9.8128,0.2500,0.1875,0.0000,1011.73,20.13,12.63
63675,-8.0100,0.9800,5.4900,-7.8174,1.1775,5.8372,9.8271,0.1250,0.2500,0.0000,1011.73,20.13,12.64
63715,-8.1100,0.9800,5.5300,-7.9174,1.1775,5.8772,9.9304,0.0625,0.1875,0.0625,1011.74,20.13,12.61
63755,-8.0500,0.9900,5.5200,-7.8574,1.1875,5.8672,9.8779,0.1875,-0.1875,0.1250,1011.74,20.13,12.61
63795,-8.0600,1.0000,5.5000,-7.8674,1.1975,5.8472,9.8752,-0.1250,-0.0625,-0.2500,1011.73,20.13,12.63
63835,-8.0300,0.9700,5.4800,-7.8374,1.1675,5.8272,9.8359,0.2500,0.3125,-0.1875,1011.73,20.13,12.65
63875,-8.0000,0.9700,5.3700,-7.8074,1.1675,5.7172,9.7470,0.1250,0.3750,-0.3125,1011.73,20.13,12.70
63916,-7.9900,0.9200,5.2900,-7.7974,1.1175,5.6372,9.6864,-0.0625,0.5000,-0.3750,1011.72,20.13,12.71
63956,-8.1000,0.8300,5.3000,-7.9074,1.0275,5.6472,9.7711,-0.3125,0.6250,-0.6250,1011.72,20.13,12.74
63996,-8.2500,0.8300,5.3800,-8.0574,1.0275,5.7272,9.9387,-0.1875,0.1875,-0.3750,1011.72,20.13,12.75
64036,-8.2400,0.8800,5.4800,-8.0474,1.0775,5.8272,9.9939,-0.2500,-0.6250,0.1250,1011.72,20.13,12.75
64076,-8.0800,0.8800,5.5300,-7.8874,1.0775,5.8772,9.8951,-0.1250,-0.5625,0.3125,1011.71,20.13,12.79
64116,-8.0100,0.9400,5.4600,-7.8174,1.1375,5.8072,9.8046,0.2500,0.0000,0.2500,1011.72,20.13,12.78
64156,-8.0000,1.0200,5.3900,-7.8074,1.2175,5.7372,9.7649,0.3125,-0.0625,0.1875,1011.72,20.13,12.77
64196,-7.9700,1.0700,5.4400,-7.7774,1.2675,5.7872,9.7768,0.0625,-0.3750,0.1250,1011.72,20.13,12.77
64235,-8.0000,1.0200,5.5500,-7.8074,1.2175,5.8972,9.8598,-0.0625,-0.0625,0.0000,1011.72,20.13,12.72
64275,-8.0600,0.9600,5.4700,-7.8674,1.1575,5.8172,9.8527,0.1250,0.6250,-0.1875,1011.72,20.13,12.74
64315,-8.1000,0.8800,5.4200,-7.9074,1.0775,5.7672,9.8462,-0.0625,0.5000,-0.1250,1011.72,20.13,12.74
64355,-8.0700,0.9300,5.4500,-7.8774,1.1275,5.7972,9.8454,-0.1250,-0.5000,0.0625,1011.72,20.13,12.72
64395,-7.9700,1.0000,5.5000,-7.7774,1.1975,5.8472,9.8037,-0.1250,-0.5625,0.1250,1011.72,20.13,12.74
64435,-7.9500,0.9800,5.5200,-7.7574,1.1775,5.8672,9.7973,0.1250,0.0625,0.0625,1011.72,20.13,12.73
64475,-7.9400,0.9700,5.4100,-7.7474,1.1675,5.7572,9.7227,0.1250,0.6250,-0.1875,1011.72,20.13,12.73
64515,-8.0500,0.9100,5.3700,-7.8574,1.1075,5.7172,9.7802,-0.1250,0.4375,-0.2500,1011.73,20.13,12.69
64555,-8.1100,0.8900,5.4100,-7.9174,1.0875,5.7572,9.8495,-0.1875,0.2500,-0.1875,1011.73,20.13,12.70
64595,-8.1900,0.8900,5.4400,-7.9974,1.0875,5.7872,9.9314,-0.1250,0.1875,-0.0625,1011.73,20.13,12.69
64635,-8.1800,0.9700,5.4400,-7.9874,1.1675,5.7872,9.9324,-0.1250,-0.0625,0.2500,1011.73,20.13,12.70
64675,-8.0900,0.9600,5.4700,-7.8974,1.1575,5.8172,9.8767,0.1250,-0.5000,0.1875,1011.73,20.13,12.70
64715,-8.0200,0.9500,5.5200,-7.8274,1.1475,5.8672,9.8493,0.1250,0.0625,0.0625,1011.73,20.13,12.67
64755,-8.0200,0.9800,5.4100,-7.8274,1.1775,5.7572,9.7878,0.0625,0.3750,-0.0625,1011.73,20.13,12.64
64795,-8.0400,1.0200,5.4200,-7.8474,1.2175,5.7672,9.8145,0.0000,-0.0625,0.0000,1011.73,20.13,12.68
64835,-7.9900,1.0200,5.4200,-7.7974,1.2175,5.7672,9.7746,-0.2500,-0.4375,-0.0625,1011.73,20.13,12.70
64875,-7.9200,1.0000,5.4900,-7.7274,1.1975,5.8372,9.7581,-0.1875,0.1250,-0.5000,1011.73,20.13,12.67
64916,-8.0800,0.8600,5.4400,-7.8874,1.0575,5.7872,9.8398,-0.0625,1.0625,-0.5000,1011.73,20.13,12.68
64956,-8.1800,0.7900,5.3200,-7.9874,0.9875,5.6672,9.8433,-0.3125,0.5625,-0.2500,1011.73,20.13,12.70
64996,-8.1400,0.7900,5.3400,-7.9474,0.9875,5.6872,9.8225,-0.1250,-0.6250,0.0625,1011.73,20.13,12.68
65036,-8.0100,0.8900,5.4900,-7.8174,1.0875,5.8372,9.8167,-0.1875,-0.5625,0.1875,1011.72,20.13,12.71
65076,-8.0200,0.9600,5.6000,-7.8274,1.1575,5.9472,9.8983,0.3125,0.3125,0.1875,1011.74,20.13,12.61
65116,-8.0500,1.0200,5.4300,-7.8574,1.2175,5.7772,9.8284,0.5000,0.6875,0.0625,1011.73,20.13,12.67
65156,-8.1000,1.0300,5.4300,-7.9074,1.2275,5.7772,9.8696,0.1250,0.1875,0.0000,1011.72,20.13,12.73
65196,-8.0300,1.0000,5.4600,-7.8374,1.1975,5.8072,9.8276,0.0625,-0.1875,0.0625,1011.72,20.13,12.77
65235,-7.9900,1.0100,5.4000,-7.7974,1.2075,5.7472,9.7615,0.0000,0.1875,0.0000,1011.72,20.13,12.76
65275,-8.0300,0.9500,5.3900,-7.8374,1.1475,5.7372,9.7804,-0.1875,0.1250,-0.0625,1011.72,20.13,12.77
65315,-8.0300,0.9200,5.4600,-7.8374,1.1175,5.8072,9.8182,-0.2500,-0.2500,-0.1875,1011.71,20.13,12.80
65355,-8.0300,0.8700,5.5400,-7.8374,1.0675,5.8872,9.8602,0.0000,-0.1250,-0.1875,1011.72,20.13,12.77
65395,-8.0600,0.8300,5.5000,-7.8674,1.0275,5.8472,9.8560,0.1875,0.3125,-0.1250,1011.72,20.13,12.77
65435,-8.1000,0.8900,5.4300,-7.9074,1.0875,5.7772,9.8532,0.1875,0.3125,-0.0625,1011.72,20.13,12.78
65475,-8.0500,0.9700,5.4000,-7.8574,1.1675,5.7472,9.8047,0.0000,-0.2500,0.0000,1011.72,20.12,12.75
65515,-7.9900,1.0100,5.4500,-7.7974,1.2075,5.7972,9.7911,0.0000,-0.3750,0.1250,1011.72,20.13,12.78
65555,-8.0000,1.0000,5.5000,-7.8074,1.1975,5.8472,9.8275,0.0000,0.0625,-0.1250,1011.72,20.13,12.76
65595,-8.0500,0.9400,5.4200,-7.8574,1.1375,5.7672,9.8129,0.0000,0.2500,-0.1250,1011.72,20.13,12.74
65635,-8.0400,0.8900,5.4200,-7.8474,1.0875,5.7672,9.7992,0.0000,0.0625,-0.2500,1011.73,20.13,12.70
65675,-8.0700,0.9300,5.4800,-7.8774,1.1275,5.8272,9.8631,0.0000,-0.1250,-0.0625,1011.73,20.13,12.68
65715,-8.0400,0.8900,5.4600,-7.8474,1.0875,5.8072,9.8228,0.1250,0.0625,-0.0625,1011.72,20.13,12.72
65755,-8.0800,0.9300,5.4400,-7.8874,1.1275,5.7872,9.8475,0.2500,0.1250,-0.0625,1011.72,20.13,12.71
65795,-8.0800,0.9400,5.4300,-7.8874,1.1375,5.7772,9.8428,0.0625,0.0625,0.0000,1011.72,20.13,12.72
65835,-8.0500,0.9600,5.4500,-7.8574,1.1575,5.7972,9.8329,-0.0625,0.0625,0.1250,1011.73,20.13,12.64
65875,-8.0500,0.9600,5.4300,-7.8574,1.1575,5.7772,9.8211,0.1250,-0.1250,0.1250,1011.72,20.13,12.72
65916,-8.0500,1.0300,5.4600,-7.8574,1.2275,5.8072,9.8473,0.0000,0.0000,0.0000,1011.72,20.13,12.72
