#logger=serial_logger_v1.3
#saved_at=2026-02-03T19:44:40.675528
#fs_hz=25
#fs_hz_inferred=1
#segment_id=2
#segment_start_ms=1398647
#device_mode_code=6
#device_mode_tag=car
#storage_mode_tag=car
#mode_mismatch=0
t_ms,ax_raw,ay_raw,az_raw,ax_corr,ay_corr,az_corr,acc_mag_corr,gx,gy,gz,pressure_hpa,temp_C,alt_m
1406235,-6.6300,3.0600,7.8500,-6.4374,3.2575,8.1972,10.9200,2.1250,-0.5000,-1.1250,1008.58,18.38,38.98
1406275,-6.1800,2.4300,6.5500,-5.9874,2.6275,6.8972,9.5039,-0.3125,0.5625,0.1250,1008.58,18.38,38.93
1406315,-6.4400,2.2300,6.8200,-6.2474,2.4275,7.1672,9.8128,-1.7500,-0.3750,-0.4375,1008.58,18.38,38.94
1406355,-6.2600,2.8900,6.7500,-6.0674,3.0875,7.0972,9.8344,-1.1250,-0.6250,0.5000,1008.58,18.38,38.97
1406395,-6.3600,2.2200,6.9600,-6.1674,2.4175,7.3072,9.8629,1.0000,-0.4375,-0.0625,1008.58,18.38,38.94
1406435,-6.6400,2.7300,6.4800,-6.4474,2.9275,6.8272,9.8362,0.1875,-0.3750,0.3125,1008.58,18.38,38.93
1406475,-6.3800,2.5500,6.8200,-6.1874,2.7475,7.1672,9.8591,-1.8125,-1.0000,0.2500,1008.59,18.38,38.91
1406515,-6.4000,2.5100,7.0100,-6.2074,2.7075,7.3572,9.9995,2.5625,1.3750,-0.1250,1008.59,18.38,38.86
1406555,-6.4900,2.6100,6.4800,-6.2974,2.8075,6.8272,9.7031,-0.3125,-0.2500,0.0000,1008.59,18.37,38.89
1406595,-6.3200,2.5500,6.9000,-6.1274,2.7475,7.2472,9.8801,-0.4375,-0.2500,0.1250,1008.58,18.37,38.91
1406635,-6.3900,2.5800,6.6900,-6.1974,2.7775,7.0372,9.7798,0.7500,0.8125,-0.1250,1008.58,18.37,38.93
1406675,-6.4700,2.5800,6.6200,-6.2774,2.7775,6.9672,9.7807,-0.8750,-0.8125,0.1875,1008.58,18.37,38.93
1406715,-6.3200,2.5400,6.9000,-6.1274,2.7375,7.2472,9.8773,-0.1250,0.1875,-0.2500,1008.58,18.37,38.92
1406755,-6.4100,2.6600,6.6000,-6.2174,2.8575,6.9472,9.7512,1.8750,0.8125,-1.3125,1008.59,18.37,38.90
1406795,-6.6100,2.6500,6.5600,-6.4174,2.8475,6.9072,9.8489,1.7500,-1.6250,-4.4375,1008.58,18.37,38.93
1406835,-6.2100,3.0500,7.0000,-6.0174,3.2475,7.3472,10.0368,5.1875,2.5000,-4.1250,1008.58,18.37,38.95
1406875,-6.2400,4.5600,6.7800,-6.0474,4.7575,7.1272,10.4882,7.0625,1.6875,-9.9375,1008.59,18.37,38.89
1406916,-6.2200,3.4800,5.8700,-6.0274,3.6775,6.2172,9.4078,1.1875,2.3125,-6.1875,1008.59,18.37,38.86
1406956,-7.3600,2.4000,7.0700,-7.1674,2.5975,7.4172,10.6364,24.1250,0.0000,-2.1250,1008.59,18.37,38.88
1406996,-5.9900,4.0000,6.8100,-5.7974,4.1975,7.1572,10.1220,30.2500,0.1250,-14.2500,1008.59,18.37,38.86
1407036,-5.8000,3.9600,6.2800,-5.6074,4.1575,6.6272,9.6254,40.4375,13.6250,-19.6875,1008.59,18.37,38.87
1407076,-6.8600,2.2900,6.9100,-6.6674,2.4875,7.2572,10.1641,49.3125,11.8125,-32.6875,1008.59,18.37,38.88
1407116,-7.1400,2.5300,6.4300,-6.9474,2.7275,6.7772,10.0815,46.7500,8.0625,-38.1875,1008.59,18.37,38.84
1407156,-6.6700,0.5000,6.3600,-6.4774,0.6975,6.7072,9.3504,36.2500,5.8750,-42.5000,1008.59,18.37,38.88
1407196,-6.8200,-0.3400,7.3700,-6.6274,-0.1425,7.7172,10.1734,26.3750,6.5000,-25.6250,1008.59,18.37,38.90
1407235,-6.7700,2.8800,6.7000,-6.5774,3.0775,7.0472,10.1191,34.5625,14.6875,7.7500,1008.58,18.37,38.93
1407275,-7.0000,4.0000,5.9200,-6.8074,4.1975,6.2672,10.1606,27.6250,14.0000,9.8125,1008.57,18.37,39.01
1407315,-6.9200,3.3200,5.6700,-6.7274,3.5175,6.0172,9.6870,3.0000,7.8750,14.4375,1008.57,18.37,39.05
1407355,-7.2400,3.5200,5.5200,-7.0474,3.7175,5.8672,9.8949,3.6875,7.8750,13.0000,1008.57,18.37,39.07
1407395,-6.9500,4.1100,4.5900,-6.7574,4.3075,4.9372,9.4124,5.1875,5.6250,9.1250,1008.57,18.37,39.04
1407435,-7.2100,3.6400,5.3800,-7.0174,3.8375,5.7272,9.8372,-2.8750,-0.2500,0.9375,1008.57,18.37,39.01
1407475,-6.9300,3.2900,5.6700,-6.7374,3.4875,6.0172,9.6831,-2.0000,-1.2500,0.0000,1008.58,18.37,38.98
1407515,-7.1500,3.1500,5.7400,-6.9574,3.3475,6.0872,9.8318,0.3750,0.5625,-0.2500,1008.58,18.37,38.98
1407555,-6.8800,3.7900,5.4800,-6.6874,3.9875,5.8272,9.7251,-1.6250,-0.8125,1.8750,1008.58,18.37,38.92
1407595,-7.0000,3.1500,5.7800,-6.8074,3.3475,6.1272,9.7514,0.3125,-0.4375,-0.3125,1008.58,18.37,38.91
1407635,-7.0200,3.8600,5.6600,-6.8274,4.0575,6.0072,9.9581,1.3125,0.3750,-0.0625,1008.59,18.37,38.91
1407675,-7.1100,3.4100,5.6200,-6.9174,3.6075,5.9672,9.8220,-1.0000,-0.5625,-0.1250,1008.58,18.37,38.96
1407715,-6.8700,3.3100,5.8300,-6.6774,3.5075,6.1772,9.7493,-1.6875,-0.5000,0.7500,1008.58,18.37,38.94
1407755,-6.9900,3.6000,5.7500,-6.7974,3.7975,6.0972,9.8895,-0.5000,0.8750,0.7500,1008.57,18.37,39.01
1407795,-7.0600,3.1600,5.7800,-6.8674,3.3575,6.1272,9.7968,-2.7500,1.1875,-0.1250,1008.57,18.36,39.01
1407835,-7.2300,3.1200,5.6200,-7.0374,3.3175,5.9672,9.8050,2.1875,1.1875,1.1250,1008.58,18.36,38.99
1407875,-7.1100,3.4300,5.6200,-6.9174,3.6275,5.9672,9.8294,2.1250,1.6875,4.6250,1008.58,18.36,38.97
1407916,-7.6500,2.8700,5.7700,-7.4574,3.0675,6.1172,10.1214,7.8125,1.7500,-1.0000,1008.58,18.36,38.93
1407956,-6.5300,5.1000,5.7300,-6.3374,5.2975,6.0772,10.2547,-5.6875,1.6250,10.1250,1008.59,18.37,38.89
1407996,-7.2500,2.6200,5.3600,-7.0574,2.8175,5.7072,9.5035,-1.0625,0.8750,-2.1875,1008.59,18.36,38.89
1408036,-7.1700,3.5000,5.1900,-6.9774,3.6975,5.5372,9.6445,7.6250,1.5000,0.2500,1008.59,18.36,38.91
1408076,-6.8100,3.4800,5.9300,-6.6174,3.6775,6.2772,9.8345,8.8750,5.8750,-1.5625,1008.58,18.36,38.98
1408116,-7.1300,3.6200,5.4900,-6.9374,3.8175,5.8372,9.8374,6.2500,8.0625,0.6875,1008.58,18.36,38.96
1408156,-7.3300,4.2800,5.1400,-7.1374,4.4775,5.4872,10.0548,2.5000,2.0625,0.1875,1008.58,18.36,38.96
1408196,-7.0500,3.6500,5.4500,-6.8574,3.8475,5.7972,9.7691,-7.3125,-0.8750,0.8125,1008.58,18.36,38.97
1408235,-7.2300,3.1400,5.7000,-7.0374,3.3375,6.0472,9.8607,-3.7500,-0.3125,-0.6875,1008.58,18.36,38.96
1408275,-7.2500,3.5300,5.1400,-7.0574,3.7275,5.4872,9.6856,2.5000,0.6875,0.8125,1008.58,18.36,38.92
1408315,-6.8200,3.1500,5.4500,-6.6274,3.3475,5.7972,9.4200,5.7500,3.6875,-0.6875,1008.59,18.36,38.91
1408355,-7.3300,4.1100,5.7200,-7.1374,4.3075,6.0672,10.3106,-2.6250,-1.0625,1.7500,1008.58,18.36,38.93
1408395,-7.0000,2.9200,5.2400,-6.8074,3.1175,5.5872,9.3422,-0.0625,-0.0625,-1.0625,1008.59,18.36,38.90
1408435,-7.1900,3.8100,5.5800,-6.9974,4.0075,5.9272,10.0078,4.5625,1.5000,0.7500,1008.58,18.36,38.93
1408475,-6.9500,3.7500,5.3500,-6.7574,3.9475,5.6972,9.6800,-1.1250,0.6250,0.0000,1008.58,18.36,38.97
1408515,-7.4600,2.8100,5.4200,-7.2674,3.0075,5.7672,9.7530,3.6875,3.0625,-1.8125,1008.58,18.36,38.94
1408555,-7.0100,4.4500,5.5800,-6.8174,4.6475,5.9272,10.1591,2.6875,2.7500,1.0625,1008.58,18.36,38.96
1408595,-7.3900,3.2300,5.2500,-7.1974,3.4275,5.5972,9.7406,-2.4375,1.1875,-1.0625,1008.58,18.36,38.91
1408635,-7.2500,4.0600,5.1300,-7.0574,4.2575,5.4772,9.8961,-4.5625,-0.8125,1.4375,1008.58,18.36,38.93
1408675,-7.0300,3.2500,5.7300,-6.8374,3.4475,6.0772,9.7759,-10.8125,-7.0000,-0.8125,1008.58,18.36,38.92
1408715,-7.1900,3.1800,5.4500,-6.9974,3.3775,5.7972,9.6943,0.7500,1.0000,-0.6250,1008.58,18.36,38.92
1408755,-7.4000,3.9700,5.3400,-7.2074,4.1675,5.6872,10.0826,3.0625,1.0625,1.0625,1008.58,18.36,38.92
1408795,-7.1900,3.6500,5.3400,-6.9974,3.8475,5.6872,9.8036,-1.5625,-1.5000,-0.6250,1008.58,18.36,38.92
1408835,-6.9700,3.1500,5.5000,-6.7774,3.3475,5.8472,9.5566,-2.1250,-1.6250,-0.1250,1008.58,18.36,38.92
1408875,-7.2000,3.6200,5.5500,-7.0074,3.8175,5.8972,9.9224,2.0625,0.6875,0.7500,1008.59,18.36,38.91
1408916,-7.1200,3.6800,5.3300,-6.9274,3.8775,5.6772,9.7598,0.7500,1.2500,1.3125,1008.59,18.36,38.91
1408956,-7.2400,3.7100,5.3400,-7.0474,3.9075,5.6872,9.8630,-0.3125,0.0625,-0.1250,1008.59,18.36,38.88
1408996,-7.1200,3.5200,5.4400,-6.9274,3.7175,5.7872,9.7622,-0.8125,-0.0625,0.0625,1008.58,18.36,38.93
1409036,-7.1700,3.5800,5.4000,-6.9774,3.7775,5.7472,9.7971,-0.3125,0.1250,-0.1875,1008.59,18.36,38.91
1409076,-7.2100,3.4900,5.4500,-7.0174,3.6875,5.7972,9.8208,0.1875,0.1875,-0.1875,1008.59,18.36,38.90
1409116,-7.2500,3.5700,5.3000,-7.0574,3.7675,5.6472,9.7924,1.5625,-0.6250,0.4375,1008.59,18.35,38.87
1409156,-6.8600,3.9900,5.7700,-6.6674,4.1875,6.1172,9.9704,-2.3125,-0.8750,1.0625,1008.58,18.35,38.94
1409196,-7.1300,3.2500,5.5500,-6.9374,3.4475,5.8972,9.7360,-0.4375,0.9375,-1.2500,1008.58,18.36,38.92
1409235,-7.2500,3.5500,5.2000,-7.0574,3.7475,5.5472,9.7274,0.6250,0.5000,0.3125,1008.58,18.35,38.93
1409275,-7.1200,3.5600,5.4600,-6.9274,3.7575,5.8072,9.7893,-0.4375,-0.6250,-0.0625,1008.58,18.36,38.93
1409315,-7.0300,2.4300,5.2600,-6.8374,2.6275,5.6072,9.2247,17.5000,7.2500,0.3750,1008.57,18.36,39.00
1409355,-7.3100,3.7400,5.1100,-7.1174,3.9375,5.4572,9.7950,2.8125,1.6875,2.7500,1008.58,18.36,38.99
1409395,-7.3000,3.5000,5.3500,-7.1074,3.6975,5.6972,9.8308,-1.5000,-2.3750,-0.3750,1008.57,18.36,39.00
1409435,-7.1500,3.7200,5.3300,-6.9574,3.9175,5.6772,9.7971,-1.9375,-0.5625,0.3125,1008.57,18.36,39.01
1409475,-7.1300,3.5300,5.5600,-6.9374,3.7275,5.9072,9.8446,-0.6875,0.3125,-0.1875,1008.57,18.36,39.00
1409515,-7.2100,3.6000,5.2200,-7.0174,3.7975,5.5672,9.7293,0.5000,0.6875,0.3750,1008.58,18.36,38.96
1409555,-7.1900,3.5200,5.5200,-6.9974,3.7175,5.8672,9.8594,-0.3750,0.1250,-0.0625,1008.58,18.36,38.98
1409595,-7.0300,3.7800,5.2800,-6.8374,3.9775,5.6272,9.7075,0.1875,-0.5625,0.5000,1008.58,18.36,38.94
1409635,-7.0500,3.4400,5.7400,-6.8574,3.6375,6.0872,9.8646,-2.3750,-1.1875,-0.5000,1008.57,18.36,39.02
1409675,-7.2200,3.2000,5.2600,-7.0274,3.3975,5.6072,9.6108,-3.6250,1.6250,-1.0000,1008.58,18.36,38.95
1409715,-7.7200,3.3500,4.7900,-7.5274,3.5475,5.1372,9.7794,1.5000,1.7500,0.1875,1008.58,18.36,38.93
1409755,-6.8900,3.7300,5.6200,-6.6974,3.9275,5.9672,9.7922,-1.5625,-4.6250,0.8750,1008.58,18.36,38.95
1409795,-6.9300,3.5600,5.7800,-6.7374,3.7575,6.1272,9.8516,-1.0625,1.1875,0.3125,1008.58,18.36,38.93
1409835,-7.3800,3.5100,5.1400,-7.1874,3.7075,5.4872,9.7731,1.0000,3.7500,-0.3125,1008.59,18.36,38.91
1409875,-7.0200,4.1100,5.4300,-6.8274,4.3075,5.7772,9.9269,1.3750,0.8125,1.6875,1008.58,18.36,38.92
1409916,-6.9600,3.5400,5.3500,-6.7674,3.7375,5.6972,9.6034,-1.5000,0.7500,-0.8750,1008.58,18.36,38.92
1409956,-7.0600,3.9500,5.2500,-6.8674,4.1475,5.5972,9.7822,0.2500,0.1250,0.8125,1008.58,18.36,38.96
1409996,-7.1300,3.6400,5.3800,-6.9374,3.8375,5.7272,9.7803,-4.0000,-0.5625,-0.2500,1008.58,18.36,38.94
1410036,-7.5500,3.6100,4.8700,-7.3574,3.8075,5.2172,9.7902,2.8125,-0.3750,0.2500,1008.58,18.36,38.95
1410076,-7.1000,3.5100,5.6000,-6.9074,3.7075,5.9472,9.8401,-0.5625,-1.0625,0.6250,1008.58,18.36,38.95
1410116,-7.2300,3.6800,5.4200,-7.0374,3.8775,5.7672,9.8904,-0.3750,-0.3750,0.5000,1008.57,18.36,39.00
1410156,-7.0500,3.6000,5.4800,-6.8574,3.7975,5.8272,9.7674,0.2500,-1.1875,-0.1875,1008.57,18.36,39.00
1410196,-7.1800,3.8900,5.5600,-6.9874,4.0875,5.9072,10.0213,-0.7500,0.5000,-0.3750,1008.58,18.36,38.99
1410235,-7.1300,3.2500,6.1200,-6.9374,3.4475,6.4672,10.0915,-3.1250,1.8750,-0.1250,1008.58,18.36,38.92
1410275,-7.3700,3.5900,5.2300,-7.1774,3.7875,5.5772,9.8471,-1.1250,-1.1250,-0.2500,1008.58,18.36,38.92
1410315,-6.8100,3.5500,5.7900,-6.6174,3.7475,6.1372,9.7724,-0.6250,-0.5625,0.4375,1008.59,18.36,38.91
1410355,-7.3600,3.5300,5.4500,-7.1674,3.7275,5.7972,9.9435,1.0625,2.5000,-0.2500,1008.59,18.36,38.86
1410395,-7.1700,3.7100,5.1200,-6.9774,3.9075,5.4672,9.6873,-2.3750,0.1875,0.5000,1008.59,18.36,38.85
1410435,-7.1800,3.5900,5.5900,-6.9874,3.7875,5.9372,9.9206,-1.1875,-0.8125,-0.0625,1008.59,18.36,38.88
1410475,-6.9800,3.5900,5.4900,-6.7874,3.7875,5.8372,9.7204,-0.5000,0.5625,0.3125,1008.59,18.36,38.83
1410515,-7.0300,3.6000,5.7500,-6.8374,3.7975,6.0972,9.9170,-3.1250,-2.8125,0.6250,1008.60,18.36,38.82
1410555,-7.0000,3.5000,5.6600,-6.8074,3.6975,6.0072,9.8030,-0.1250,1.5000,-0.5000,1008.59,18.36,38.85
1410595,-7.2200,3.5600,5.0700,-7.0274,3.7575,5.4172,9.6358,0.3750,0.3125,0.0000,1008.59,18.36,38.87
1410635,-7.0300,3.5700,5.6800,-6.8374,3.7675,6.0272,9.8626,-0.3750,-0.8125,0.1250,1008.59,18.36,38.89
1410675,-7.2100,3.6500,5.3300,-7.0174,3.8475,5.6772,9.8121,0.1875,0.1250,-0.1875,1008.58,18.36,38.96
1410715,-7.0600,3.6800,5.5300,-6.8674,3.8775,5.8772,9.8355,0.0000,-0.2500,0.3750,1008.58,18.36,38.96
1410755,-7.2300,3.6000,5.3600,-7.0374,3.7975,5.7072,9.8244,-0.0625,0.2500,-0.0625,1008.58,18.36,38.98
1410795,-7.1100,3.6300,5.4200,-6.9174,3.8275,5.7672,9.7857,-0.2500,-0.3125,0.1250,1008.58,18.36,38.96
1410835,-7.1600,3.6000,5.3900,-6.9674,3.7975,5.7372,9.7919,0.0625,0.1875,0.0000,1008.58,18.36,38.94
1410875,-7.1600,3.5900,5.4400,-6.9674,3.7875,5.7872,9.8174,-0.2500,0.0000,0.0625,1008.58,18.36,38.94
1410916,-7.1500,3.6100,5.4300,-6.9574,3.8075,5.7772,9.8122,-0.1875,0.0625,0.1250,1008.58,18.36,38.99
1410956,-7.1600,3.5600,5.4300,-6.9674,3.7575,5.7772,9.8000,-0.3125,0.1875,0.0000,1008.58,18.36,38.98
1410996,-7.1600,3.5900,5.4000,-6.9674,3.7875,5.7472,9.7939,-0.1875,0.1875,0.0625,1008.58,18.36,38.99
1411036,-7.1500,3.6100,5.4000,-6.9574,3.8075,5.7472,9.7945,0.0000,0.0625,0.0000,1008.58,18.36,38.95
1411076,-7.1400,3.5700,5.4300,-6.9474,3.7675,5.7772,9.7896,-0.0625,-0.0625,0.1875,1008.58,18.36,38.99
1411116,-7.1500,3.5900,5.3900,-6.9574,3.7875,5.7372,9.7809,0.0000,0.0000,-0.0625,1008.57,18.36,39.01
1411156,-7.1400,3.5900,5.4300,-6.9474,3.7875,5.7772,9.7973,-0.1875,-0.3125,0.0625,1008.58,18.36,38.97
1411196,-7.1700,3.6000,5.4100,-6.9774,3.7975,5.7572,9.8107,-0.1875,0.1250,-0.1250,1008.58,18.36,38.92
1411235,-7.1500,3.6400,5.4400,-6.9574,3.8375,5.7872,9.8297,-0.0625,-0.0625,0.0625,1008.58,18.36,38.93
1411275,-7.1500,3.6000,5.4300,-6.9574,3.7975,5.7772,9.8083,0.0000,0.0625,0.0000,1008.59,18.36,38.90
1411315,-7.1500,3.6100,5.4400,-6.9574,3.8075,5.7872,9.8181,0.0625,0.0000,-0.1250,1008.59,18.36,38.91
1411355,-7.1600,3.5900,5.3900,-6.9674,3.7875,5.7372,9.7880,0.1250,0.0625,0.0000,1008.58,18.36,38.95
1411395,-7.1200,3.5900,5.4100,-6.9274,3.7875,5.7572,9.7714,-0.1875,0.0625,0.0625,1008.58,18.36,38.99
1411435,-7.1500,3.6100,5.4000,-6.9574,3.8075,5.7472,9.7945,-0.0625,0.0625,0.1875,1008.58,18.36,38.95
1411475,-7.1300,3.6100,5.4400,-6.9374,3.8075,5.7872,9.8039,-0.0625,-0.1875,0.0000,1008.58,18.36,38.97
1411515,-7.1800,3.6000,5.4100,-6.9874,3.7975,5.7572,9.8178,0.0000,-0.1250,0.0625,1008.58,18.36,38.98
1411555,-7.1600,3.6100,5.4100,-6.9674,3.8075,5.7572,9.8075,0.0625,-0.1250,0.0000,1008.58,18.36,38.99
1411595,-7.1400,3.6000,5.4000,-6.9474,3.7975,5.7472,9.7835,0.0000,0.1250,-0.0625,1008.58,18.36,38.99
1411635,-7.1600,3.5900,5.4000,-6.9674,3.7875,5.7472,9.7939,0.0000,0.0625,0.0625,1008.57,18.36,39.00
1411675,-7.1200,3.5900,5.4300,-6.9274,3.7875,5.7772,9.7832,0.1250,-0.1250,-0.0625,1008.58,18.36,39.00
1411715,-7.1200,3.6000,5.4000,-6.9274,3.7975,5.7472,9.7693,-0.1250,0.1250,0.1250,1008.58,18.36,38.98
1411755,-7.1300,3.5800,5.4400,-6.9374,3.7775,5.7872,9.7923,-0.1875,0.1250,0.1250,1008.57,18.36,39.01
1411795,-7.1800,3.6200,5.4300,-6.9874,3.8175,5.7772,9.8373,-0.0625,0.0625,-0.0625,1008.58,18.36,38.97
1411835,-7.1400,3.6000,5.4500,-6.9474,3.7975,5.7972,9.8130,-0.1250,-0.1875,0.0625,1008.58,18.36,38.94
1411875,-7.1500,3.5800,5.4600,-6.9574,3.7775,5.8072,9.8183,0.1875,0.0000,0.0000,1008.58,18.36,38.95
1411916,-7.1400,3.5900,5.3800,-6.9474,3.7875,5.7272,9.7679,0.1250,0.0000,0.0000,1008.58,18.36,38.93
1411956,-7.1200,3.5900,5.3800,-6.9274,3.7875,5.7272,9.7537,0.1875,0.0000,-0.3125,1008.59,18.36,38.91
1411996,-7.1500,3.5900,5.4100,-6.9574,3.7875,5.7572,9.7926,-0.0625,0.0000,0.0625,1008.59,18.36,38.91
1412036,-7.1500,3.6000,5.5000,-6.9574,3.7975,5.8472,9.8497,0.1875,0.1875,-0.1250,1008.58,18.36,38.95
1412076,-7.1800,3.6200,5.3700,-6.9874,3.8175,5.7172,9.8022,-0.1875,0.0625,-0.1250,1008.58,18.36,38.99
1412116,-7.1400,3.6000,5.4600,-6.9474,3.7975,5.8072,9.8189,-0.1250,0.0625,-0.0625,1008.57,18.36,39.00
1412156,-7.1500,3.6100,5.3500,-6.9574,3.8075,5.6972,9.7653,0.0625,0.0625,-0.0625,1008.58,18.36,38.99
1412196,-7.1200,3.5900,5.4400,-6.9274,3.7875,5.7872,9.7891,-0.3125,-0.0625,-0.1250,1008.58,18.36,38.97
1412235,-7.1400,3.5500,5.3700,-6.9474,3.7475,5.7172,9.7466,0.0000,0.2500,-0.2500,1008.57,18.36,39.01
1412275,-7.3000,3.7700,5.1500,-7.1074,3.9675,5.4972,9.8222,0.3750,0.3125,0.1250,1008.58,18.36,38.97
1412315,-7.0400,3.4700,5.3500,-6.8474,3.6675,5.6972,9.6330,-0.1250,-0.5625,0.5000,1008.58,18.36,38.91
1412355,-7.0900,3.4800,5.4500,-6.8974,3.6775,5.7972,9.7317,0.5625,-0.3125,0.3125,1008.59,18.36,38.90
1412395,-7.0700,3.6000,5.4400,-6.8774,3.7975,5.7872,9.7576,0.5000,0.2500,-0.0625,1008.58,18.36,38.94
1412435,-7.1900,3.6600,5.4400,-6.9974,3.8575,5.7872,9.8659,0.0000,0.1250,-0.1250,1008.58,18.36,38.96
1412475,-7.1500,3.5600,5.4400,-6.9574,3.7575,5.7872,9.7988,-0.3125,0.0625,0.0625,1008.58,18.36,38.96
1412515,-7.1600,3.7000,5.4400,-6.9674,3.8975,5.7872,9.8604,-0.2500,-0.0625,0.1250,1008.58,18.36,38.99
1412555,-7.1900,3.7000,5.4400,-6.9974,3.8975,5.7872,9.8816,-0.0625,0.2500,-0.1875,1008.58,18.36,38.98
1412595,-7.1200,3.5800,5.3800,-6.9274,3.7775,5.7272,9.7498,0.0000,0.0625,-0.2500,1008.58,18.36,38.97
1412635,-7.1400,3.5500,5.4200,-6.9474,3.7475,5.7672,9.7760,-0.1250,0.2500,-0.3750,1008.58,18.36,38.96
1412675,-7.1300,3.6300,5.4500,-6.9374,3.8275,5.7972,9.8176,-0.1875,0.0000,-0.0625,1008.58,18.36,38.94
1412715,-7.1600,3.6300,5.4700,-6.9674,3.8275,5.8172,9.8506,-0.1250,-0.0625,-0.0625,1008.58,18.36,38.93
1412755,-7.1800,3.6300,5.4000,-6.9874,3.8275,5.7472,9.8236,-0.0625,0.0625,0.0625,1008.58,18.36,38.94
1412795,-7.1300,3.5900,5.4700,-6.9374,3.7875,5.8172,9.8139,0.0625,-0.0625,-0.0625,1008.58,18.36,38.92
1412835,-7.1700,3.6200,5.4400,-6.9774,3.8175,5.7872,9.8361,-0.0625,0.0000,-0.1875,1008.58,18.36,38.92
1412875,-7.1500,3.6400,5.4400,-6.9574,3.8375,5.7872,9.8297,-0.0625,0.0625,0.0000,1008.58,18.36,38.94
1412916,-7.1600,3.5300,5.4200,-6.9674,3.7275,5.7672,9.7826,-0.0625,0.1250,0.0000,1008.57,18.36,39.00
1412956,-7.1400,3.5300,5.4600,-6.9474,3.7275,5.8072,9.7920,-0.1875,-0.1250,0.0000,1008.57,18.36,39.00
1412996,-7.1300,3.6000,5.3700,-6.9374,3.7975,5.7172,9.7588,-0.0625,-0.0625,0.0625,1008.58,18.36,38.94
1413036,-7.1100,3.6000,5.4200,-6.9174,3.7975,5.7672,9.7740,0.1875,-0.0625,-0.0625,1008.58,18.36,38.99
1413076,-7.1300,3.5600,5.3900,-6.9374,3.7575,5.7372,9.7551,0.1250,0.0000,-0.1875,1008.58,18.36,38.98
1413116,-7.1000,3.5600,5.4200,-6.9074,3.7575,5.7672,9.7515,0.0625,0.0625,-0.0625,1008.58,18.36,38.97
1413156,-7.1600,3.6000,5.4100,-6.9674,3.7975,5.7572,9.8036,-0.0625,0.0000,-0.0625,1008.59,18.36,38.90
1413196,-7.1800,3.6200,5.4200,-6.9874,3.8175,5.7672,9.8315,0.0625,0.1250,-0.0625,1008.58,18.36,38.95
1413235,-7.1500,3.5800,5.4400,-6.9574,3.7775,5.7872,9.8065,0.0625,-0.0625,0.0625,1008.58,18.36,38.95
1413275,-7.1700,3.5600,5.4400,-6.9774,3.7575,5.7872,9.8130,-0.1875,0.1875,-0.1250,1008.58,18.36,38.95
1413315,-7.1300,3.5900,5.3800,-6.9374,3.7875,5.7272,9.7608,0.0000,0.1250,-0.1250,1008.58,18.36,38.94
1413355,-7.1600,3.5700,5.4300,-6.9674,3.7675,5.7772,9.8038,-0.0625,0.1875,0.0625,1008.58,18.36,38.97
1413395,-7.1500,3.6100,5.4400,-6.9574,3.8075,5.7872,9.8181,-0.0625,-0.0625,-0.1250,1008.57,18.36,39.00
1413435,-7.1400,3.5900,5.3800,-6.9474,3.7875,5.7272,9.7679,0.0625,0.0625,-0.0625,1008.58,18.36,38.97
1413475,-7.1800,3.5600,5.4700,-6.9874,3.7575,5.8172,9.8378,0.0000,0.1250,-0.1875,1008.58,18.36,38.95
1413515,-7.1700,3.6200,5.4200,-6.9774,3.8175,5.7672,9.8244,-0.0625,-0.1250,-0.1875,1008.58,18.36,38.93
1413555,-7.1700,3.6000,5.3900,-6.9774,3.7975,5.7372,9.7990,0.0000,-0.0625,0.0625,1008.58,18.36,38.95
1413595,-7.1700,3.5900,5.4400,-6.9774,3.7875,5.7872,9.8245,-0.0625,0.0000,0.0625,1008.59,18.36,38.90
1413635,-7.1400,3.6000,5.4200,-6.9474,3.7975,5.7672,9.7953,0.0000,0.0000,0.0000,1008.59,18.36,38.88
1413675,-7.1300,3.6200,5.4100,-6.9374,3.8175,5.7572,9.7901,-0.0625,0.0000,0.0625,1008.59,18.36,38.89
1413715,-7.1600,3.6200,5.4400,-6.9674,3.8175,5.7872,9.8290,-0.0625,-0.0625,-0.0625,1008.58,18.36,38.95
1413755,-7.1300,3.6000,5.4200,-6.9374,3.7975,5.7672,9.7882,0.1250,-0.1875,0.0000,1008.58,18.36,38.94
1413795,-7.1400,3.5500,5.4300,-6.9474,3.7475,5.7772,9.7819,0.0625,0.1250,0.0625,1008.58,18.36,38.95
1413835,-7.1600,3.5900,5.4300,-6.9674,3.7875,5.7772,9.8115,-0.1250,0.0000,0.0000,1008.58,18.36,38.96
1413875,-7.1500,3.5800,5.4200,-6.9574,3.7775,5.7672,9.7947,0.0625,0.1875,-0.0625,1008.58,18.36,38.94
1413916,-7.1300,3.5900,5.4200,-6.9374,3.7875,5.7672,9.7843,0.0000,0.0625,0.0625,1008.58,18.36,38.92
1413956,-7.1500,3.6200,5.4200,-6.9574,3.8175,5.7672,9.8102,-0.1250,0.0625,-0.1250,1008.58,18.36,38.92
1413996,-7.1200,3.5800,5.4000,-6.9274,3.7775,5.7472,9.7616,0.0625,0.0625,0.0625,1008.58,18.36,38.97
1414036,-7.1700,3.5500,5.4400,-6.9774,3.7475,5.7872,9.8092,-0.0625,-0.1250,-0.0625,1008.58,18.36,38.96
